                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                     1129                  4.0000000000000000E+000                  1.0000000000000000E-002                  1.6192228929004788E+008                  8.8079576961402090E+003                  5.4009310254872053E+003                  4.0997255347279389E+002                  2.3125614954884291E+001                 -3.1504906104973773E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9029964817165272E-001                  1.0458426704420022E-004                  6.3799692957615404E-003                  1.2328848240578596E-004                  9.7816221026318390E-004                  3.9977549828760237E+000                 -9.5054390045672231E-010                  2.3199432714425412E+000                  2.7834284939420357E-004                  1.6376171385151435E+000                  3.4740821586804532E-003                  1.0419025631424151E-002                  1.3660025270272765E-002                  3.9104528501406602E-003                  5.5662604793891080E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5665857716535788E+005                  3.9697685025225321E+004                  9.7512746865902528E+007                  5.6144005533780091E+002                  5.6144005533774293E+002                  3.8649485059950993E-012                  3.8205312866176477E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.1098788364996150E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241210"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85 
                                     613                  1.2217540241567517E+000                 -2.0701750896208421E-003                  6.8337612451584224E+000                 -5.4576704926367536E-001                  1.4431886167694918E+001                  7.2562654193928222E-001                  2.6409028498238762E-001                  1.0283173078330154E-002                 -2.5483949875325083E+000                  1.1385646217915730E+000                  3.0561003097738870E-001                  9.9524458864187104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0368206795833772E-001                  1.2160995634552962E+000                 -1.5839656149169298E-001                  6.8196367925845692E+006                  2.3480029022311758E+001                  2.7032497263260556E+014                  1.4423033138638285E+001                  9.7982151374790993E-001                 -6.3741064891658112E+000                  6.0840073342656487E-001                  3.7790006192597825E-001                  8.5700930746836923E-001                  3.9423179494673662E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0195408599288488E-003                  0.0000000000000000E+000                  1.0195408013063702E-003                  5.8622478719706466E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8749939818186080E-066                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2622115764973043E+000                  1.0890523174344762E+000                  8.6281281023950585E-001                  7.2562654193928222E-001                  1.8581244216881141E-005                  2.6407170373817074E-001                  9.4698966250809853E-006                  2.5222342839702357E-003                  4.6589588974567334E-003                  1.1386873712670385E-005                  9.7816221026318130E-004                  6.4350001674335752E-005                  2.0386109146278359E-003                 -2.3599131626382258E-001                  5.6073527054941803E+002                  2.7487578743136303E+000                 -8.8376535163556050E+014                  4.8299582302926247E+010                 -9.8999999999999986E+001                  2.5424694784770840E-001                  2.5424694784770840E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2366147893846891E-001                 -9.8999999999999986E+001                                        0                  1.4877442735344322E+010                  1.0172528287300345E+001                 -2.2132895395805203E+000 
                                     614                  1.2104451027538410E+000                 -1.0539627862990874E-002                  6.8391553932212936E+000                 -5.2993356467822850E-001                  1.4453084434795702E+001                  7.2550831969289598E-001                  2.6420874043494874E-001                  1.0282939872155339E-002                 -2.5483949875325083E+000                  1.0000000000000000E+000                  3.0278121294042759E-001                  9.7602371959265499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9673819707230917E-001                  1.2047906420523855E+000                 -1.5663091902851570E-001                  6.9048682005212475E+006                  2.3448930248478156E+001                  2.8384708254780225E+014                  1.4444223611030187E+001                  9.7980392808832617E-001                 -6.3563628193162103E+000                  6.0845456336658443E-001                  3.7788078688928273E-001                  8.5695159167885082E-001                  3.9667044228442825E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1288329081209671E-003                  0.0000000000000000E+000                  1.1288328255812565E-003                  8.2539710508230981E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5862565493302849E-066                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2623528760618759E+000                  1.0890994317779787E+000                  8.6275355523061770E-001                  7.2550831969289598E-001                  1.7717930033974753E-005                  2.6419102250491477E-001                  9.5711513526887764E-006                  2.5236165334528381E-003                  4.6572421871115648E-003                  1.1386873672697145E-005                  9.7816221026318087E-004                  6.4350001674335725E-005                  2.0386109146278350E-003                 -2.4023420729756070E-001                  5.6204099507956357E+002                  2.7497679940166004E+000                 -8.9023876437169738E+014                  4.7462094841704979E+010                 -9.8999999999999986E+001                  2.5450899347455253E-001                  2.5450899347455253E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2338143093307796E-001                 -9.8999999999999986E+001                                        0                  1.5098430308996780E+010                  1.0178931798711959E+001                 -2.2082443511208165E+000 
                                     615                  1.1991361813509298E+000                 -1.9203642740060336E-002                  6.8442824494533747E+000                 -5.1487810370037335E-001                  1.4473237993921211E+001                  7.2539301018854185E-001                  2.6432429257947271E-001                  1.0282697231985383E-002                 -2.6146306075865930E+000                  1.1647577801448079E+000                  2.9995239490346648E-001                  9.5674534367352615E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8935940933426538E-001                  1.1942815576705006E+000                 -1.5487242580323676E-001                  6.9868665692601195E+006                  2.3419303572800782E+001                  2.9732949547386250E+014                  1.4464369856608819E+001                  9.7978742826638521E-001                 -6.3394858116909258E+000                  6.0850708563672917E-001                  3.7786259830526586E-001                  8.5689527231295937E-001                  3.9900185373546936E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2432156937047098E-003                  0.0000000000000000E+000                  1.2432155794745404E-003                  1.1423016943786333E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0696446541037424E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2624906963922777E+000                  1.0891454068116806E+000                  8.6269578851079642E-001                  7.2539301018854185E-001                  1.7046124153882039E-005                  2.6430724645531883E-001                  9.6779568428267332E-006                  2.5250336577410425E-003                  4.6554756172043060E-003                  1.1386873631889290E-005                  9.7816221026318130E-004                  6.4350001674335738E-005                  2.0386109146278363E-003                 -2.4417158593610794E-001                  5.6335100131361457E+002                  2.7507790705792501E+000                 -8.9665135140452950E+014                  4.6613854426914879E+010                 -9.8999999999999986E+001                  2.5477702866241264E-001                  2.5477702866241264E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2309397177642384E-001                 -9.8999999999999986E+001                                        0                  1.5326072457088230E+010                  1.0185430874439982E+001                 -2.2034430026071234E+000 
                                     616                  1.1894269339900709E+000                 -2.6804100557764440E-002                  6.8491108148227431E+000                 -5.0074477096925585E-001                  1.4492174637092532E+001                  7.2528836418580156E-001                  2.6442915437242925E-001                  1.0282481441769242E-002                 -2.6146306075865930E+000                  1.0000000000000000E+000                  2.9752371995904203E-001                  9.4014729200075864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8325145086354184E-001                  1.1845723103096415E+000                 -1.5336833565240707E-001                  7.0649780163992271E+006                  2.3391657471198457E+001                  3.1058082346236494E+014                  1.4483298722745815E+001                  9.7976988309242030E-001                 -6.3236936397113368E+000                  6.0855475764116296E-001                  3.7784353891794609E-001                  8.5684416704861588E-001                  4.0121065161078855E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3610481782355042E-003                  0.0000000000000000E+000                  1.3610480233685253E-003                  1.5486697880517149E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3673890599916376E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2626158230482316E+000                  1.0891871231434949E+000                  8.6264333399050730E-001                  7.2528836418580156E-001                  1.6257010628432952E-005                  2.6441289736180085E-001                  9.7725069252553030E-006                  2.5263000792199375E-003                  4.6538988554634536E-003                  1.1386873595370782E-005                  9.7816221026318173E-004                  6.4350001674335765E-005                  2.0386109146278372E-003                 -2.4780513776491522E-001                  5.6447884545834722E+002                  2.7516476708440556E+000                 -9.0303910548679388E+014                  4.5877101617019020E+010                 -9.8999999999999986E+001                  2.5501249357513367E-001                  2.5501249357513367E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2284057503647228E-001                 -9.8999999999999986E+001                                        0                  1.5527154835810463E+010                  1.0191091883783375E+001                 -2.1989664006147418E+000 
                                     617                  1.1797176866292121E+000                 -3.4561958204930923E-002                  6.8544409720301420E+000                 -4.7935865008201278E-001                  1.4513079335017665E+001                  7.0757760022954619E-001                  2.8230488500545908E-001                  1.0117514764994784E-002                 -2.5465048344909658E+000                  8.5481911863509275E-001                  2.9509504501461759E-001                  9.2350242843462349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7243144967721692E-001                  1.1740385627366849E+000                 -1.5186943663705271E-001                  7.1522217667089300E+006                  2.3047283529212120E+001                  3.2589622886330238E+014                  1.4504194828403717E+001                  9.7975049909899870E-001                 -6.3031085199272301E+000                  6.1676539067486746E-001                  3.7781801367555568E-001                  8.4811986973293074E-001                  4.0098423721228741E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4508413755730063E-003                  0.0000000000000000E+000                  1.4508410645032973E-003                  3.1106970910180019E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4097368350287617E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2840850774635726E+000                  1.0963361478933384E+000                  8.5378778021383850E-001                  7.0757760022954619E-001                  1.5226149102622606E-005                  2.8228965885635648E-001                  1.4361918293290299E-005                  3.6667113572005868E-003                  3.3439317001730429E-003                  1.1386662762424718E-005                  9.7816221026318152E-004                  6.4350001674335779E-005                  2.0386109146278367E-003                 -2.5399405468825303E-001                  5.6560944162929013E+002                  2.7525166504587095E+000                 -9.3034529373988712E+014                  4.4850591235397377E+010                 -9.8999999999999986E+001                  2.5466216083441690E-001                  2.5466216083441690E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2316961442151819E-001                 -9.8999999999999986E+001                                        0                  1.5733737847259811E+010                  1.0196831909756019E+001                 -2.1882405941422967E+000 
                                     618                  1.1683594388441580E+000                 -4.3720701755650175E-002                  6.8596794319821512E+000                 -4.6103979015295382E-001                  1.4533756211982871E+001                  6.9889720573133685E-001                  2.9102530600658549E-001                  1.0077488262077661E-002                 -2.6510421160752413E+000                  1.2721469516070814E+000                  2.9225388845707317E-001                  9.0423080481379259E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6248371195270623E-001                  1.1638952345434261E+000                 -1.5012250803151173E-001                  7.2390142574032303E+006                  2.2863954048774929E+001                  3.4178752873553788E+014                  1.4524865979232510E+001                  9.7973758125578325E-001                 -6.2840937645297359E+000                  6.2088750792149128E-001                  3.7780037771464148E-001                  8.4384098215767878E-001                  4.0207110691419080E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5719840627617609E-003                  0.0000000000000000E+000                  1.5719835997377318E-003                  4.6302402914556423E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7245594302901214E-065                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2948934859288388E+000                  1.0999439725944424E+000                  8.4944745227862717E-001                  6.9889720573133685E-001                  1.4442031501886371E-005                  2.9101086397508363E-001                  1.5650877390204721E-005                  3.9491598396631435E-003                  3.0201677585792465E-003                  1.1386659879702400E-005                  9.7816221026318173E-004                  6.4350001674335779E-005                  2.0386109146278376E-003                 -2.5886825067618208E-001                  5.6691853162449718E+002                  2.7535206535877550E+000                 -9.4742895663925750E+014                  4.3525605605534637E+010                 -9.8999999999999986E+001                  2.5393241097175123E-001                  2.5393241097175123E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2387572854760176E-001                 -9.8999999999999986E+001                                        0                  1.5981427091338871E+010                  1.0203615557845351E+001                 -2.1803986541172566E+000 
                                     619                  1.1594310302426947E+000                 -5.1027107993631839E-002                  6.8643615026116489E+000                 -4.4415366833999276E-001                  1.4552223736837366E+001                  6.8961771176752418E-001                  3.0034350767856077E-001                  1.0038780553915050E-002                 -2.6510421160752631E+000                  1.0000000000000497E+000                  2.9002053282629858E-001                  8.8914561702388595E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5447747147762049E-001                  1.1549668259419630E+000                 -1.4875421103036579E-001                  7.3174793009263733E+006                  2.2673226271279322E+001                  3.5663481477374038E+014                  1.4543328109580980E+001                  9.7972541170797300E-001                 -6.2668312204735575E+000                  6.2535020705778566E-001                  3.7778353881862353E-001                  8.3926754728138375E-001                  4.0280084262480244E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6825232973957415E-003                  0.0000000000000000E+000                  1.6825226374104034E-003                  6.5998533813485365E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9432093377158837E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3066526885149952E+000                  1.1038701123787698E+000                  8.4480759277609807E-001                  6.8961771176752418E-001                  1.3766907205573762E-005                  3.0032974077135521E-001                  1.6923122907510745E-005                  4.2191751698842025E-003                  2.7101724763619090E-003                  1.1386658196060689E-005                  9.7816221026318173E-004                  6.4350001674335779E-005                  2.0386109146278385E-003                 -2.6352520826449843E-001                  5.6794321478565553E+002                  2.7543049153974977E+000                 -9.6481050852259300E+014                  4.2587498730556190E+010                 -9.8999999999999986E+001                  2.5356569458829281E-001                  2.5356569458829281E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2422626367833967E-001                 -9.8999999999999986E+001                                        0                  1.6181419483668623E+010                  1.0209016616589242E+001                 -2.1728766735632910E+000 
                                     620                  1.1505026216412317E+000                 -5.8420893929985174E-002                  6.8693367014686855E+000                 -4.2533889548144976E-001                  1.4571878101837038E+001                  6.7733815056605939E-001                  3.1267265835839747E-001                  9.9891910755431912E-003                 -2.6121184130263377E+000                  9.1427384719482674E-001                  2.8778717719552410E-001                  8.7413620065106235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4593775777159358E-001                  1.1456198348105371E+000                 -1.4739021147741380E-001                  7.4017890136635834E+006                  2.2427701104549399E+001                  3.7314540830943306E+014                  1.4562977373434402E+001                  9.7971390409397552E-001                 -6.2479392025296203E+000                  6.3133536560157566E-001                  3.7776638053770401E-001                  8.3321905758462000E-001                  4.0318748571457162E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7981226856375733E-003                  0.0000000000000000E+000                  1.7981217187709652E-003                  9.6686660803200806E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9098053035408768E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3225466840137743E+000                  1.1091771720807071E+000                  8.3866768975933936E-001                  6.7733815056605939E-001                  1.3032410584088704E-005                  3.1265962594781338E-001                  1.8534608987169004E-005                  4.5627422595819348E-003                  2.3154044236025247E-003                  1.1386656806269616E-005                  9.7816221026318390E-004                  6.4350001674335901E-005                  2.0386109146278415E-003                 -2.6890597853502152E-001                  5.6896270831608808E+002                  2.7550838022416655E+000                 -9.8642054231096088E+014                  4.1594581811731392E+010                 -9.8999999999999986E+001                  2.5298336854864339E-001                  2.5298336854864339E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2479197532570374E-001                 -9.8999999999999986E+001                                        0                  1.6386089626346699E+010                  1.0214475325973234E+001                 -2.1640122984188199E+000 
                                     621                  1.1407370479798422E+000                 -6.6592616434321059E-002                  6.8746209989676972E+000                 -4.0635270239305110E-001                  1.4592827089976103E+001                  6.6755336662996356E-001                  3.2249175091915466E-001                  9.9548824508817191E-003                 -2.6121184130263577E+000                  1.0000000000000455E+000                  2.8534441276818445E-001                  8.5784215418058174E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3753544269773877E-001                  1.1358542611491480E+000                 -1.4590320659265643E-001                  7.4924007552562775E+006                  2.2225189770348841E+001                  3.9158594002426788E+014                  1.4583922463776977E+001                  9.7970511119321380E-001                 -6.2282869048359579E+000                  6.3617648749165978E-001                  3.7775224189785706E-001                  8.2840155175637464E-001                  4.0409706659060560E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9421836845777050E-003                  0.0000000000000000E+000                  1.9421822786945965E-003                  1.4058831084385230E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4254946214166568E-064                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3354934514681422E+000                  1.1135013079183342E+000                  8.3377519125551203E-001                  6.6755336662996356E-001                  1.2393195874084803E-005                  3.2247935772328057E-001                  1.9767268492840139E-005                  4.7985078960070043E-003                  2.0440975031146918E-003                  1.1386656701862989E-005                  9.7816221026318347E-004                  6.4350001674335874E-005                  2.0386109146278406E-003                 -2.7433210586901824E-001                  5.7006955550257476E+002                  2.7559278481778096E+000                 -1.0058217004131811E+015                  4.0534857281342346E+010                 -9.8999999999999986E+001                  2.5229174981825964E-001                  2.5229174981825964E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2546756139952087E-001                 -9.8999999999999986E+001                                        0                  1.6615251322011211E+010                  1.0220506914795418E+001                 -2.1555947003284448E+000 
                                     622                  1.1309714743184534E+000                 -7.4872089156708399E-002                  6.8808949375293249E+000                 -3.8502489304016829E-001                  1.4617665292558730E+001                  6.5945977767656316E-001                  3.3060623932548522E-001                  9.9339829979516736E-003                 -2.4862403473986325E+000                  7.4837958926457537E-001                  2.8290164834084491E-001                  8.4164299055209535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3037313573186622E-001                  1.1244469954300156E+000                 -1.4442127577767919E-001                  7.6014236464340258E+006                  2.2048076472854572E+001                  4.1463436392476331E+014                  1.4608755329483595E+001                  9.7969307205204215E-001                 -6.2056866055627946E+000                  6.4023373391523486E-001                  3.7773480535122600E-001                  8.2441761528807422E-001                  4.0573016804860219E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1432260344830156E-003                  0.0000000000000000E+000                  2.1432239048501654E-003                  2.1296328502372551E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1956008486108042E-063                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3463990613176149E+000                  1.1171453985457955E+000                  8.2972829574950324E-001                  6.5945977767656316E-001                  1.1787019980751992E-005                  3.3059445230550449E-001                  2.0712989841452084E-005                  4.9389297226639216E-003                  1.8818305023009724E-003                  1.1386656579904558E-005                  9.7816221026318152E-004                  6.4350001674335738E-005                  2.0386109146278359E-003                 -2.7994185739569649E-001                  5.7117004751798925E+002                  2.7567654247157205E+000                 -1.0252361690145228E+015                  3.9583197878959938E+010                 -9.8999999999999986E+001                  2.5187906803547211E-001                  2.5187906803547211E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2586571029115246E-001                 -9.8999999999999986E+001                                        0                  1.6850303367356783E+010                  1.0226607724173709E+001                 -2.1468147680988174E+000 
                                     623                  1.1179225165415776E+000                 -8.6139465035904611E-002                  6.8882555386655788E+000                 -3.5930217604800441E-001                  1.4646938170856977E+001                  6.4839560140110497E-001                  3.4169707312057312E-001                  9.9073254783219600E-003                 -2.4862403473986472E+000                  1.0000000000000340E+000                  2.7963757692256902E-001                  8.2008814704062449E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1993376925981531E-001                  1.1113980376531400E+000                 -1.4244894976110234E-001                  7.7313536376531944E+006                  2.1812256260776778E+001                  4.4354549325576806E+014                  1.4638024693167626E+001                  9.7968514372366577E-001                 -6.1785295634544752E+000                  6.4586305044734482E-001                  3.7771950906114793E-001                  8.1897180106777934E-001                  4.0738891679402605E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3959267566994948E-003                  0.0000000000000000E+000                  2.3959232899916569E-003                  3.4667078379841238E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6050035241050735E-063                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3615995638165412E+000                  1.1222250418257598E+000                  8.2419609380615644E-001                  6.4839560140110497E-001                  1.1104186271967579E-005                  3.4168596893430114E-001                  2.1950467531586293E-005                  5.1219158643322112E-003                  1.6709493633174886E-003                  1.1386656575283091E-005                  9.7816221026318130E-004                  6.4350001674335725E-005                  2.0386109146278354E-003                 -2.8666148021501359E-001                  5.7263416748918678E+002                  2.7578772576033441E+000                 -1.0503275575044556E+015                  3.8353878235716866E+010                 -9.8999999999999986E+001                  2.5153697976218037E-001                  2.5153697976218037E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2619017744400662E-001                 -9.8999999999999986E+001                                        0                  1.7174552166408777E+010                  1.0234885421469976E+001                 -2.1358132533791618E+000 
